otime,open,high,low,close,volume,ctime,quote,trades,TB Base Volume,TB Quote Volume,ignore
1609459200000,0.02490000,0.02722000,0.02466000,0.02645000,69784702.00000000,1609545599999,1789713.10613400,14977,34131035.40000000,875131.65481700,0
1609545600000,0.02653000,0.03139000,0.02410000,0.02863000,171370330.80000000,1609631999999,4791791.42929700,27999,87102032.20000000,2443910.15661100,0
1609632000000,0.02864000,0.03426000,0.02799000,0.03250000,275033858.80000000,1609718399999,8660408.55248800,46014,138726185.90000000,4373819.16660700,0
1609718400000,0.03250000,0.03254000,0.02603000,0.02844000,163255682.50000000,1609804799999,4698213.34868200,27862,85953082.10000000,2468330.51905000,0
1609804800000,0.02844000,0.02968000,0.02623000,0.02796000,102710713.50000000,1609891199999,2892360.32576000,19052,53339626.30000000,1507567.95165200,0
1609891200000,0.02799000,0.03034000,0.02705000,0.02943000,132324659.30000000,1609977599999,3781341.84698900,22901,69320808.70000000,1986239.09397200,0
1609977600000,0.02951000,0.03310000,0.02898000,0.03173000,145718271.10000000,1610063999999,4565421.02480800,27999,75474154.00000000,2366774.92877200,0
1610064000000,0.03174000,0.03246000,0.02838000,0.03036000,115385060.40000000,1610150399999,3498919.04956100,20779,57953445.40000000,1759229.41705000,0
1610150400000,0.03037000,0.03339000,0.02931000,0.03139000,114106717.70000000,1610236799999,3532282.00614700,22619,60265554.80000000,1872431.20601000,0
1610236800000,0.03139000,0.03333000,0.02738000,0.03022000,114238002.60000000,1610323199999,3521453.52411600,21936,56618443.90000000,1750217.43861300,0
1610323200000,0.03022000,0.03033000,0.02129000,0.02613000,165635886.10000000,1610409599999,4193428.07580000,22818,78515991.90000000,1970522.28881800,0
1610409600000,0.02609000,0.02800000,0.02404000,0.02549000,82905896.80000000,1610495999999,2139603.33893400,14592,39969269.60000000,1031116.59327700,0
1610496000000,0.02545000,0.02804000,0.02429000,0.02774000,59910639.20000000,1610582399999,1583704.39360700,10306,31792541.10000000,843485.86112200,0
1610582400000,0.02774000,0.02862000,0.02716000,0.02759000,46143989.00000000,1610668799999,1285967.84355500,10249,27813789.80000000,775596.87845400,0
1610668800000,0.02760000,0.02800000,0.02466000,0.02724000,68525495.50000000,1610755199999,1825734.33637700,11193,31673868.80000000,846114.33670600,0
1610755200000,0.02722000,0.02887000,0.02609000,0.02714000,67676130.50000000,1610841599999,1862919.31611500,13935,32345058.30000000,893309.53657200,0
1610841600000,0.02721000,0.02770000,0.02560000,0.02642000,40853318.10000000,1610927999999,1092721.29214100,10121,18159128.10000000,486725.00056400,0
1610928000000,0.02642000,0.02800000,0.02520000,0.02753000,74917907.90000000,1611014399999,2013712.92125600,13969,37841789.10000000,1019162.18778700,0
1611014400000,0.02748000,0.02796000,0.02656000,0.02687000,60245817.90000000,1611100799999,1644870.08300900,11904,31295621.00000000,856032.31352500,0
1611100800000,0.02688000,0.02710000,0.02512000,0.02673000,35071908.40000000,1611187199999,919949.10679500,9192,15728522.80000000,413139.12607400,0
1611187200000,0.02674000,0.02812000,0.02328000,0.02340000,78797428.30000000,1611273599999,2041774.79621200,16929,35623467.40000000,924580.54753500,0
1611273600000,0.02339000,0.02556000,0.02199000,0.02426000,91516219.00000000,1611359999999,2227495.72167500,14928,46107884.20000000,1128063.64261900,0
1611360000000,0.02423000,0.02543000,0.02372000,0.02478000,40695591.90000000,1611446399999,1001771.83375700,10051,20361024.00000000,501512.20788200,0
1611446400000,0.02482000,0.02624000,0.02425000,0.02543000,57349877.30000000,1611532799999,1452934.79818100,13435,29575542.60000000,749510.97851200,0
1611532800000,0.02546000,0.02640000,0.02434000,0.02467000,59028836.70000000,1611619199999,1513512.58536900,13996,29888880.00000000,767451.02108000,0
1611619200000,0.02470000,0.02513000,0.02328000,0.02405000,73854084.80000000,1611705599999,1779837.42956200,12734,42192011.40000000,1016263.06747100,0
1611705600000,0.02413000,0.02518000,0.02182000,0.02239000,64082583.20000000,1611791999999,1474287.98958400,13500,29110444.40000000,669517.27633900,0
1611792000000,0.02240000,0.02750000,0.02197000,0.02623000,166678303.10000000,1611878399999,4263611.00676800,32053,88219953.00000000,2257744.14025400,0
1611878400000,0.02623000,0.03440000,0.02612000,0.02962000,469106786.30000000,1611964799999,14315658.42537900,74705,239177720.40000000,7304340.00804700,0
